Close,Open,High,Low,Volume,Change,ADX,aroondown,aroonup,BOP,CCI,CMO,DX,MFI,PPO,ROC,RSI,slowk,slowd,fastk,fastd,ULTOSC,WILLR
10170.4,9840.6,10419.1,9597.8,271500.0,0.0334,25.261603490770277,0.0,78.57142857142857,0.401558504809447,-71.27611813526823,0.4077247478281445,10.87909148973889,54.556848874424226,7.689327216850174,19.10249203672474,50.20386237391408,71.38318675499508,77.6201052697949,26.10201941924603,44.48106076063854,49.591743975187235,-41.063377070773605
9704.3,10163.8,10506.1,9394.5,239160.0,-0.0458,24.444632883539054,7.142857142857143,71.42857142857143,-0.4133681180280675,-103.27961463465009,-5.5514000448605705,13.824014989533168,48.04253801289157,9.086539787587128,2.4060023426864863,47.224299977569714,59.7100599308402,68.9789284899448,12.924488944513946,28.128825795134397,42.83773434166455,-52.86995288515124
9585.2,9703.1,9860.3,9330.1,196490.0,-0.0123,23.754632076086466,0.0,64.28571428571429,-0.22236891738966405,-122.63686707177851,-7.069123787678774,14.784621579202865,48.101298298581554,10.283202707240067,-4.504199336474935,46.46543810616061,48.891651698272554,59.99496612803599,13.017962849561151,16.038109890145,44.97589541903728,-59.50268345964022
10285.1,9590.9,10378.4,9410.3,235940.0,0.073,22.391831866647273,0.0,57.142857142857146,0.7170746823675245,-48.512998425125154,2.8143220684606884,4.675429143937788,48.53432983443267,10.997316857064195,1.0453201292895953,51.40716103423034,43.331132877116126,50.64428150207633,59.68376976438971,23.300912895678987,45.45785222302365,-44.13065768273033
10594.4,10287.8,10867.2,10120.5,202580.0,0.0301,21.07254569457133,0.0,50.0,0.41060666934511864,24.662812066760253,6.904132261787328,3.9218254575840517,53.81912859721522,10.848947015695524,-4.326545356030165,53.45206613089366,43.482054916432695,45.23494649727383,82.25229327955233,38.7961068514527,49.126560515149336,-36.83497953783195
10333.9,10584.4,11070.7,10303.4,215220.0,-0.0246,20.091232973228653,0.0,42.85714285714286,-0.3264694382901077,40.03976629895016,2.973705426676495,7.334167595773948,53.83210065735526,10.334795229818443,-0.6241104742854886,51.48685271333825,40.382421720807585,42.39853650478551,57.66976904515679,45.10965677663485,46.34045130149641,-59.21833103112052
10904.5,10335.1,11047.8,10248.7,188770.0,0.0552,19.101994512237304,71.42857142857143,35.714285714285715,0.7125516205731456,96.42155088947781,10.716949796495081,6.241894519349782,52.72856447922203,9.443040196594705,-2.371658280659661,55.35847489824754,45.40423168773101,43.08956944165715,90.45156842468111,60.61507267266828,53.85465260655865,-36.036402047615184
10827.7,10904.5,11167.0,10677.1,201690.0,-0.006999999999999999,18.33962197956017,64.28571428571429,28.571428571428573,-0.15676668707899435,113.56300455585503,9.450853299372747,8.428779054757417,52.88768702756316,8.672521617019175,-3.657006593289258,54.72542664968637,51.15056471926558,45.645739375934774,80.68537598907047,74.14855530057014,50.49411102720867,-39.15657755748758
11402.3,10822.5,11420.7,9585.5,172200.0,0.053099999999999994,17.875994849713653,57.142857142857146,21.42857142857143,0.3159328683522227,76.18648833683798,17.09006191929861,11.848842161708909,46.825701406144375,6.960967968854523,8.873293230211022,58.5450309596493,60.228325343300675,52.261040583432475,98.99738448125537,82.01127824394328,62.298691146898534,-15.812139432843129
11416.5,11402.8,11490.3,10878.4,156400.0,0.0012,17.344194317363073,50.0,14.285714285714286,0.02238927929400349,121.824277854195,17.275801295884776,10.430787396805567,53.86108554877368,5.568139154770283,16.001300588312994,58.63790064794239,69.27203991860051,60.21697666038898,96.12557748845028,84.78593508572287,66.00280093024436,-15.235231981798979
11330.6,11415.7,11506.9,11281.2,162110.0,-0.0075,16.82477628046733,42.85714285714286,7.142857142857143,-0.37704918032787227,118.35910101851799,15.588848873331507,10.072341800822677,53.158851913936246,4.770181012699419,11.40761425312673,57.79442443666576,79.49589723103558,69.66542083097897,90.82439887581975,91.41686105185548,62.42666900129983,-18.72511578776305
10675.1,11314.2,11316.4,10412.0,230650.0,-0.057800000000000004,17.33625676454784,35.714285714285715,0.0,-0.7066563467492267,6.038907321585757,3.3694247167620177,23.985503057594475,44.73066479586096,4.45757392723196,10.003812742804751,51.684712358381,79.06076676220508,75.94290130394711,56.708649942750114,84.66827735546927,58.658829239138534,-38.21205439176771
9902.9,10779.0,10899.0,9422.1,284540.0,-0.0723,18.677168006128195,28.571428571428573,85.71428571428572,-0.5932019771142262,-173.64633528732097,-8.854528571399186,36.10901414667277,45.603137882802656,3.764898998948232,3.314484830780784,45.57273571430041,72.1548533137614,76.90383910233408,23.062164236377566,73.1436350049307,58.81935449794546,-73.68614479970601
9300.0,9910.7,10109.0,9037.0,256260.0,-0.060899999999999996,20.208137730338485,100.0,78.57142857142857,-0.5696828358208962,-189.82516173875834,-17.097561891669322,40.11074414507228,46.7581931362127,3.146396012612391,-9.577933126561733,41.45121905416534,57.446922076478856,69.55418071748183,10.648204380744161,55.473798984828456,54.255755279100285,-89.35179561925584
9217.0,9301.9,9420.5,8351.0,371460.0,-0.0089,22.088618663760744,100.0,71.42857142857143,-0.07938288920056066,-153.5899846602996,-18.194424809375775,46.534870798250125,45.862585666860326,2.409044372861907,-13.00120818545647,40.90278759531211,43.618325481623415,57.740033623954616,27.440666687791122,41.73681682469662,57.75007927644433,-72.55933331220888
8762.0,9216.2,9500.0,8691.1,198730.0,-0.049400000000000006,23.696508764633222,92.85714285714286,64.28571428571429,-0.5615032760539015,-107.89032294746416,-24.121263780406345,44.59908007597542,46.70565262794691,1.2266283413625507,-15.211101326701437,37.93936810979683,27.842779643006487,42.96934240036965,13.859850273150336,26.343907104162735,46.92443611965906,-86.97677366202984
9529.6,8732.2,9719.6,8516.4,266590.0,0.0876,24.79901019448611,85.71428571428572,57.142857142857146,0.6627327127659567,-68.19596612935939,-9.683798280930382,39.1315287825737,53.59956777918368,-0.009091625287610648,-12.60855610069237,45.15810085953481,22.95437522302992,31.471826782553336,46.255886970172696,24.253354509647252,50.030525706446674,-62.65407649165054
9137.4,9535.8,9892.2,8804.1,257910.00000000003,-0.0412,25.514559053511658,78.57142857142857,50.0,-0.36614281775572055,-53.66430541736909,-15.116611630333846,34.816694220843765,53.63983675130443,-0.8515707752314399,-15.610886891953058,42.44169418483308,22.67528554169605,24.490813469244216,44.73265073947666,28.587451810267073,47.627307618018996,-75.08159320637537
9154.9,9138.7,9482.0,8875.1,239460.0,0.0019,26.178997279749666,71.42857142857143,42.85714285714286,0.026693030153235982,-52.28749531141174,-14.784825108813578,34.81669422084375,46.85510682421997,-1.945280879714844,-19.710058496969907,42.60758744559321,25.640229411578456,23.756630058768206,52.160654035816194,36.88994174128148,48.59565406182928,-74.52707626984379
8210.6,9154.9,9353.4,7958.5,305450.0,-0.1032,27.542667489665376,100.0,35.714285714285715,-0.6769660907591939,-122.35279690980818,-27.009653974464147,45.270380218569635,39.33292393356606,-3.358738963760101,-28.08128585818771,36.49517301276792,21.57301817975803,23.29617771101091,13.037182603299389,34.00924492438314,46.349683212698345,-92.895389471311
8264.4,8210.2,8427.0,7691.7,326530.0,0.0066,28.9960510647298,100.0,28.571428571428573,0.07371141030871603,-164.0073335950487,-25.901465565279075,47.89003754056727,32.42074814024135,-4.918540144052529,-27.061232414876535,37.049267217360466,21.970574631602037,23.061274074312905,26.025903203817293,36.442455510516524,49.96056378827398,-84.98899140280982
8289.2,8264.3,8604.8,7929.1,236130.0,0.003,29.994792780345524,92.85714285714286,21.42857142857143,0.03685067337576069,-104.85116728485512,-25.35848449117631,42.9784350833499,31.91829718631034,-6.755119343541216,-22.350141919045253,37.32075775441185,17.633597939997152,20.392396917119136,27.15291979095663,32.62186207467331,47.36834493607468,-84.33895994967496
7874.9,8198.0,8344.8,7760.2,208050.0,-0.05,31.05603017849769,85.71428571428572,14.285714285714286,-0.5526855969893956,-109.43612969785238,-30.73287253339028,44.852116354475875,32.112333656765266,-8.477016593071768,-20.478849629906392,34.633563733304854,13.66075885787443,17.754977143157934,10.232921856672055,25.721916298112387,45.89015165839417,-95.19815474942335
8201.2,7873.2,8283.6,7323.3,348020.0,0.0414,32.37180118104918,100.0,7.142857142857143,0.3415599291887961,-91.15329465340749,-23.208405682626715,49.476824214218574,25.885487036379434,-9.495256564878447,-11.815053763440853,38.39579715868665,13.476541312671,14.923632703514256,43.24417516378507,23.938620523706163,46.491480750781186,-79.01568027536092
8616.8,8200.9,8698.3,8127.7,316960.0,0.0507,32.75060454581068,92.85714285714286,0.0,0.7288818787241501,-11.419748016492543,-14.19322536788198,37.67504828771022,27.710665209469514,-9.935199917094907,-6.511880221330157,42.90338731605901,21.342333497775712,16.15987788944044,94.07272727272726,40.14572945759174,51.08564977333925,-67.60662142195288
8912.6,8614.1,9039.6,8326.8,253440.0,0.034300000000000004,32.45919965441208,85.71428571428572,0.0,0.4187710437710431,45.18657040967195,-8.128890950212337,28.670936066230286,34.457449728017366,-9.93622728067777,1.7187856653732014,45.93555452489383,30.71352116679187,21.844131992412922,92.60036124220709,53.4606210652697,54.798149059389544,-55.552758900355165
8905.9,8912.4,9173.4,8775.1,218190.0,-0.0008,31.94165678013328,78.57142857142857,0.0,-0.01631935726839069,94.65251086280296,-8.247746880874574,25.213599414508863,41.30790015630022,-9.749811835827247,-6.544870718603102,45.876126559562714,39.90254014103921,30.65279826853566,85.5413220906978,65.13830152521794,61.003337548797084,-43.18842660731595
8726.2,8903.7,9096.2,8499.1,223010.0,-0.0202,31.761976117877825,71.42857142857143,0.0,-0.29727013900519156,77.46514554696584,-11.552840352967515,29.42612750855694,41.9069049459089,-9.425618122659408,-4.500186048547716,44.22357982351624,49.8138824570642,40.14331458829849,75.82833360358904,78.25738387460133,58.59423328517004,-45.389077036864016
8916.8,8725.3,8917.0,8305.6,210110.0,0.0218,31.800768494107217,64.28571428571429,21.42857142857143,0.3132155708210666,55.31224634610764,-7.144292565275843,32.30506938508931,43.94154584562428,-9.717243490752992,-2.6007930179466787,46.42785371736207,57.30960346519741,49.00867535443367,75.46141340728694,84.7008315233017,62.416895401101726,-37.96955895519488
8547.4,8917.3,9008.8,8523.6,177430.0,-0.0414,31.643848621712966,57.142857142857146,14.285714285714286,-0.7623660346248979,41.09765036278151,-14.219846070904277,29.603890280587663,44.287369068803514,-9.599128240907133,4.102014469100901,42.890076964547866,59.36397408657059,55.49582000294413,27.863563032956844,71.45899867534762,62.49591826696087,-52.349254544746806
8473.2,8549.1,8679.0,8392.2,149520.0,-0.0087,31.651555818640272,50.0,7.142857142857143,-0.26464435146443455,-5.024618834626849,-15.61085557638745,31.751749378695248,37.75713836771421,-9.418444928563305,2.526499201393939,42.194572211806275,58.31909068304325,58.330889411603806,19.313205807789874,56.801567588464174,55.92330440158103,-55.237650356183565
8143.5,8474.0,8515.7,7865.9,247180.0,-0.038900000000000004,32.22566618733863,42.85714285714286,0.0,-0.5086180363188665,-102.36389494391,-21.68763329811586,39.689100980417265,30.073155814564938,-8.657523433999682,-1.7577088259421947,39.15618335094207,54.86441145290636,57.51582540750679,22.56360237340487,44.20602364500559,52.229542578309484,-62.004910362718306
7801.7,8146.5,8218.3,7760.6,223100.0,-0.042,32.86408184169323,35.714285714285715,0.0,-0.7533318767751824,-168.11645976600894,-27.515004432188377,41.16348534830303,30.518269966958574,-7.889662855152984,-0.9295356131506449,36.24249778390581,49.113839205557795,54.09911378050253,3.292741547828833,29.698905233853544,44.7844861603285,-76.43465839121227
7954.9,7803.0,8110.4,7754.5,167360.0,0.0196,33.46329605587799,28.571428571428573,0.0,0.42680528238269116,-115.4100636205899,-23.093708589162688,41.25308084027989,36.73355063877632,-7.0741799042380125,-3.0032190411159454,38.45314570541865,43.53549003772967,49.17124689873134,15.977038985888525,17.80203034957386,48.16083600356348,-65.86130479433547
7129.2,7955.2,7980.7,6954.9,348750.0,-0.1038,34.76214745063013,100.0,42.85714285714286,-0.8052251900955351,-150.81438838021847,-35.978128088439064,51.647215582407966,36.85219447341555,-6.05638134585452,-17.263949494011687,32.010935955780475,33.76573710658228,42.13835544995665,10.109622411693065,14.251242225321104,42.379623578531216,-92.14334009465856
6853.7,7132.4,7288.1,6603.8,417310.0,-0.038599999999999995,36.234875357346006,100.0,35.714285714285715,-0.40727750986409433,-155.37229029217698,-39.61332630783619,55.38033814465232,28.779684915264493,-5.453786515141709,-23.10100307429931,30.193336846081902,24.38228093485592,33.89450269305602,13.070767299544931,13.002754523672115,36.37252256407286,-90.27475093399752
6938.2,6856.5,7221.5,6804.9,245300.0,0.0123,37.60240841358217,92.85714285714286,28.571428571428573,0.19611137782045066,-111.83395929110847,-37.04306905141495,55.38033814465232,34.740821030773304,-5.221866519690253,-22.09434195308728,31.478465474292523,18.11847290670786,25.422163649382085,20.712294828120147,12.63249301461517,37.94035752861687,-86.98630136986303
6825.2,6939.1,7047.7,6460.1,257529.99999999997,-0.0163,39.12986433799644,100.0,21.42857142857143,-0.19383934649421486,-100.16559493303687,-38.669124320603146,58.986791355381996,36.025239486231804,-5.621628191181003,-21.78496940248906,30.665437839698424,15.638048413859845,19.379600751807942,22.123250318123954,16.398594768674194,39.295739599135466,-86.54406073784692
7068.4,6825.4,7121.3,6787.6,199310.0,0.0356,40.341065251909626,92.85714285714286,14.285714285714286,0.7281989811207675,-61.57851321088739,-30.836786113764305,56.086677132781006,32.864250858128344,-6.226988742009295,-20.729409653687412,34.581606943117855,13.425460543016374,15.727327287861428,40.0039458108641,21.20397613366931,40.707646623158276,-77.58080566100323
7424.2,7067.2,7519.3,7032.9,230800.0,0.050300000000000004,40.39512855905866,85.71428571428572,7.142857142857143,0.7339638157894729,-8.142274554519332,-20.145132127940943,41.097951551996125,31.479810425948195,-6.723533684840372,-13.140838149612744,39.92743393602953,19.41955407299293,16.161021009956453,91.02152567975827,37.38635678728235,45.561257092246294,-64.4676224523643
6808.9,7423.8,7432.9,6726.9,239510.0,-0.08289999999999999,40.75521308784106,78.57142857142857,0.0,-0.8709631728045334,-49.08144620744514,-30.69285459525874,45.4363119620121,24.133278234454565,-7.821048749001102,-19.641929849407557,34.653572702370624,20.211585909260783,17.68553350842343,32.9305135951661,41.35830604640658,41.09150345375449,-86.76833200561438
6782.0,6808.7,6918.2,6592.5,221700.0,-0.004,41.22078547453756,71.42857142857143,0.0,-0.08197727970524972,-83.11640632511944,-31.121198830632686,47.273226501592205,24.575643750767444,-8.775691238923592,-16.718855528949472,34.43940058468366,20.51028383251907,20.047141271590995,30.3908610271903,43.29401928622062,46.30228141371527,-87.37003178090792
6624.3,6783.7,6859.7,6523.4,174900.0,-0.0233,41.722020439141545,64.28571428571429,7.142857142857143,-0.4739815640796894,-118.5428690284362,-33.70786863810446,48.238074978993424,25.24833376953935,-9.431888718983645,-15.091582603791476,33.14606568094777,19.41668305928674,20.046184267022266,10.131539311175871,40.89567708483101,44.71123795735541,-93.55749990191079
6905.7,6624.5,7071.9,6616.1,177100.0,0.0425,41.58323459035065,57.142857142857146,0.0,0.6169372531812204,-27.4898159004918,-24.708180887450258,39.77901855606909,30.67067609341786,-9.755196048686795,-13.18935498874907,37.64590955627487,19.870352273481434,19.93243972176248,38.38738829199719,40.57236558105762,48.56135622651323,-79.9179773761774
7030.5,6905.9,7113.4,6903.9,132510.0,0.0181,41.335791949915446,50.0,0.0,0.5947494033412906,38.65789653057074,-20.824005080658644,38.11903762425772,35.056652869594785,-9.633439747033446,-1.3844470627840444,39.587997459670675,19.217609305004604,19.501548212590993,55.75590984057178,33.51924241322032,47.738908950235306,-72.25141078030747
